Tenure,MonthlyCharge,Age,Income,Outage_sec_perweek,OnlineSecurity,TechSupport,StreamingTV,StreamingMovies
-1.0582460806317846,1.630221172264677,0.044526371186372066,0.15074994142977208,-1.1209179050206395,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.7391540451375155,1.6299003363028535,-0.19704465304524774,-0.5233666074376531,0.7557173708858765,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
-0.7841695357993866,-1.0522065876657776,1.6388951311150628,0.5933276334254884,0.5092938290231481,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.9754078233803954,-0.5850299078615063,-1.5981565935886426,-0.6648680722709002,0.983439268244669,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.1067877477645518,-0.5270840734148785,1.6872093359613867,0.833282538805448,0.790829609168539,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.1616466758718547,-0.9924886451149973,-0.7285009063548112,-0.09492618890314566,0.5177076128155237,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.8624312003238179,0.055424040780681215,-0.4869298821231915,-0.05096889660821931,-1.065163246509321,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.1429698487143267,-1.2844669060845046,-0.9217577257401072,-0.692340803683578,1.5063489213949433,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.1899986167969694,-0.46877355208706134,-0.4386156772768675,-0.5710577854035458,-1.2913115891104425,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.058037215182406,0.5207940999675225,0.8175536487275554,0.27844535601547543,1.0186797345584075,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.9512415801493551,-0.5864506729914243,-0.19704465304524774,0.35261346798079934,1.2719858208069068,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.9881502054004079,2.387202942516177,0.9141820584202033,-0.3051156882704847,1.0844560671205963,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.2671965418878892,-0.23650850624580042,-0.5835582918158394,-0.2251493969224749,0.1297098335964979,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
-1.0461478045108012,-0.2358534904151985,0.044526371186372066,-0.6768878577141265,1.124302023000173,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0589623395346641,0.17095023100769066,-0.19704465304524774,-0.020631474488915422,-0.23700297355066374,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.6974691930237955,0.22873689337047798,1.1557530826518232,-0.2534831668391993,-1.0971484208405657,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.8156228934854923,1.6888525295543177,-0.8734435208937832,-0.919763839765351,-0.40654767845975415,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.844904531041315,1.3979016795569905,-0.9217577257401072,-0.6633609002601103,-0.6087048034331075,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.8950823150209701,1.6884467397136576,-0.4869298821231915,0.32834906249320756,-1.5896375323216851,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.725284659315914,2.445834299805817,0.28609739541799184,-0.7704325276788734,-0.9973549242362411,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.0275629329113891,-0.7015244512107153,0.2377831905716679,0.18777566098989873,-2.21048152818609,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-1.0899532788324526,-0.46964402660379234,1.0591246729591752,-0.3318167476136381,1.0899209825587006,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.052244393248857,2.2132683523558807,0.4793542148032877,0.529927112933956,-0.036610139464876845,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-1.0271145379191793,1.2773503090397849,0.18946898572534393,-0.5571875473597779,-0.5791095540931162,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-1.2667682593387746,-0.5864506729914243,0.4793542148032877,0.4968381266660123,1.1248084429062315,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.0510244760475136,-0.5281706586760181,-0.5352440869695154,-0.6763899590075031,-0.7293977855617638,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.0218741760262784,1.1063444153587574,-0.7768151112011352,-0.10698072795979723,0.15178866148049147,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.5297291276697631,-0.7601558085003559,0.3344116002643158,-0.1368000375360978,-1.4088764118098605,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.9532358340493005,-0.7605099227222823,-0.7285009063548112,1.1857182232937185,0.4757358318209472,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.026361867192272,-0.7597302473211176,-0.14873044819892378,-0.9576608820620683,-0.7334481645928085,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.974503732817543,-0.6442373353542117,1.5422667214224148,-0.682711924992527,-0.6429761862087686,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.06788430870336,-0.5278193157017836,-1.6947850032812906,0.7500146541820375,0.3548679835412303,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.206889832371871,0.5205277108721246,-0.7768151112011352,-0.4488743648328323,0.03876680344628469,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.8786665642902628,-0.1779076559685707,-0.7768151112011352,-0.7189539151070429,0.5510614747827388,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.8680825352017756,-0.4684194378651343,1.0108104681128514,2.2084074861285825,0.04844073620916912,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.7376750233581376,-1.0509561028982644,1.107438877805499,-0.33235578325043813,0.43956167228740095,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.7655369003622376,-0.003593171996471495,0.43104000995696373,-1.0268198635209436,-1.2652094603236888,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.1257295730985455,0.5204732640056996,-0.5352440869695154,0.44489282271389957,-0.934831531739595,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
-1.2014343202693143,-1.109587460187905,1.349009902037119,0.640732271394977,-0.4173875911051509,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0243182003952136,1.629815382424017,1.300695697190795,0.5241672334517797,1.5468092756737928,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.9252317415201635,0.6372799103933317,-0.14873044819892378,-0.913302859326626,1.4026737036429286,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.6865656274805059,0.28742269752654426,-1.5498423887423185,0.4118173123368761,-0.6332911131757349,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.224054115372706,-0.5864506729914243,-0.5835582918158394,-0.6698679824309298,0.8031443121893814,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.2349516269650336,1.9216367069380744,0.8658678535738794,0.3117559852261823,0.28300915487940814,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-0.6721702025341376,-0.29522481741427764,-0.3903014724305436,-0.18827155753376007,-0.812796578192329,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.5431135665935765,0.8728336121725169,-0.3419872675842196,-0.7350317168607324,0.3436422762031592,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.0125247609402335,-0.17822849193039422,0.2377831905716679,-0.6594862269919007,-0.501273004056306,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.1672027383903616,-1.0505961434396083,1.6388951311150628,-0.6143139767419236,1.5141568891510897,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.8727608357949682,-0.4694543475075409,-1.6947850032812906,-0.0630741475701751,-0.732038133086256,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.9912439231598736,-0.06241474400166477,-0.14873044819892378,-0.34989359139669757,-0.9867173029955231,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.248438899929059,-0.7598091929486548,-1.066700340279079,2.2949042651421676,-1.063825542413667,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.9531022630384359,0.2290577293323015,-1.2599571596643748,1.5883906106169283,-0.5356112173636695,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.921391973853641,0.6944078541659948,-0.4386156772768675,-0.3626871766816989,-1.7788289806932198,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.0706713409775244,1.3972494349740805,-0.3903014724305436,1.0431709583993372,1.8236922523646821,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
-1.2048545769348924,-0.8766615532793124,-0.970071930586431,1.2851635603378846,-0.33503324853442246,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.9018372705196204,-0.4110126693141517,-0.8251293160474592,-0.3563066969597856,-1.074978743569613,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.9981536216872138,0.2290577293323015,-0.2936730627378957,1.2035893824258939,1.6903571036920952,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.2380560782842138,0.7530936583220611,0.14115478087901998,0.5072205913624583,-0.9157973327650333,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.2036344474177214,1.1070252107792369,1.349009902037119,-0.19121710358590605,0.17871424951925977,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.2050975720211585,1.165335732107054,-1.3082713645106987,-1.2017255795439206,0.8621081403786858,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-0.43208689585239024,-0.4110126693141517,-0.970071930586431,0.25413236639483017,0.3324264785708878,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.0687195212737097,-1.0522065876657776,-0.2936730627378957,4.445061389002007,0.3943867275887885,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.0464507993540204,-0.7026443147319579,0.3827258051106398,-1.2033231818753578,0.4593724544804042,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.786734972826725,-0.527764868835358,1.300695697190795,1.5957860377023432,1.4144073060857179,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.38660774660396047,0.5200933701938956,1.0591246729591752,-0.904933621807887,0.048546322125059264,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.0777860898876739,-0.410632775502347,1.204067287498147,-1.3234235134128054,-0.8588048222892753,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.9468148930993147,-0.5275640814605419,1.0591246729591752,-1.0395106064805029,0.25077108411685395,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.9378761833154935,1.6884467397136576,0.2377831905716679,-0.8606756043682194,0.5512987566226808,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.5517385665435895,0.22889606545431848,-0.3419872675842196,0.0332252782015873,0.9446509424344541,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.2428592555664846,-0.6442373353542117,-1.211642954818051,0.85667313915549,-1.0810437637736934,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.9878224076891093,1.1070252107792369,-0.4869298821231915,1.3633013860652752,-1.189357724219959,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.21476924618914,-0.003593171996471495,0.6242968293422596,0.13278799734824098,-0.3087833327330009,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.7724857999778055,1.9211261918800002,1.4939525165760907,0.3038988315624032,-0.4873949133872774,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
-1.1474155565622257,-1.866975020280065,0.7692394438812314,0.6356359022262568,-0.3557985544915827,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.7411056250689139,-1.5170661317945446,-1.5981565935886426,-0.3172333512372353,-1.2356624395627378,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.6499573042847235,1.4562865821043813,-0.8734435208937832,0.41502528363325375,0.8564777204203745,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-1.0085314143514483,1.8633261856102574,1.6872093359613867,-1.1338684400736594,0.38340109119062954,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.9849475642133715,-0.4696984734702173,0.8658678535738794,-0.3580947349076451,0.19648871990452532,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.0166503095301511,-0.23669818534205186,1.5905809262687387,-0.09806997240329919,-0.9712985061097226,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.7828822998069886,-1.866975020280065,-1.4048997742033467,-0.9989229961729941,0.14044256583451561,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0117966685878628,-0.2948190275736175,1.107438877805499,-1.109399768450017,0.5783071170837203,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.36872943745796194,0.7530936583220611,-0.970071930586431,2.4204183585423724,0.4424001359675191,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.8032396076460218,0.40867479781737753,1.2523814923444712,0.577690280527658,0.8586970341501851,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.0635847616956793,0.055803934592485276,1.107438877805499,1.1921164344510529,0.0842831978282136,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.7351150564699647,1.630901967685156,-1.4048997742033467,0.9538098433078348,0.9942325642763942,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.9734886870773523,0.6988990220122211,1.1557530826518232,-0.07574751372302171,-0.743327446017184,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-1.0478106616171485,0.3497226045659133,0.43104000995696373,1.4052401317518683,-0.005522294202432702,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
-1.1801921359203424,2.7371451092618004,-1.5498423887423185,-0.6390415273227132,-0.07547678017795163,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-0.7820397815148233,-0.1780668280524112,-0.6801867015084874,0.43913719877622454,0.9553253119154885,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.6947366380259322,0.5203685387882848,-1.4532139790496708,0.17034778774325007,-0.34820318873703265,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-1.0084641295974879,1.629815382424017,1.6388951311150628,0.4888525974097849,-0.8113259862524305,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.0483847008727212,-1.1099082961497284,-1.2599571596643748,0.14787922203510298,0.8641941620127742,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
